,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight
243,1.8277609420217962,0.7409404816278056,1.7679236667889044,0.46555490493134105,0.354445095068659
244,2.0486151709452987,1.0159090539752018,1.5799946299151855,0.04148389521103632,0.7785161047889637
245,2.0589335614097037,0.9788677021595757,1.6089807240874767,0.09556672267136623,0.7244332773286338
246,1.7560594502897766,0.713549827931689,1.7739243971855123,0.5127875937134564,0.30721240628654367
247,2.038946233280847,1.0358677280052593,1.5644360208847838,0.012692146591147056,0.8073078534088531
248,1.9716703188923534,0.8200272522552725,1.7270203594456053,0.3370144581523682,0.4829855418476319
249,1.8865991344891335,0.7680736614421665,1.7568390841823471,0.4204316145114444,0.3995683854885556
250,1.6934214626606217,0.6933537731482259,1.773327744855048,0.5492104668141139,0.2707895331858861
251,1.746655726693915,0.7103192264573669,1.7741683192068227,0.5185063468750682,0.30149365312493176
252,1.526229326307539,0.6519638791083121,1.7473222405589117,0.6318195748731316,0.18818042512686858
253,1.8665355009561084,0.7582383631431974,1.761322712529751,0.4366333858609829,0.3833666141390172
254,1.5999491462225466,0.6682280665318453,1.763085072141712,0.5975544181458929,0.22244558185410712
255,1.946352916505191,0.8023019125269871,1.7381354690203348,0.3651235763391212,0.45487642366087877
256,1.7314056153622874,0.7052359503158281,1.7743097478007013,0.527581316683265,0.292418683316735
257,1.8351543342448506,0.744083745740992,1.766861199542448,0.46025455335673976,0.3597454466432603
258,2.052972433376614,0.9194032834096114,1.6552217390717885,0.18408377101273327,0.6359162289872669
259,1.7101422638799044,0.6984527478447556,1.773991987335943,0.5398518722467469,0.28014812775325304
260,2.05392397829129,0.9222234271640001,1.6530538237623496,0.1798388468102877,0.6401611531897125
