,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight
1038,2.512526564288838,0.8758902462197289,1.860752811019787,0.5214830260694098,0.4185169739305903
1039,1.6294843765829086,0.7206454031421362,1.7012869528337995,0.8353652766263606,0.10463472337363937
1040,2.5417258998887307,0.886858661707282,1.8568961872623069,0.501065792695561,0.438934207304439
1041,2.4700268818214663,0.8616682608434307,1.8643982882315033,0.5481576565106796,0.39184234348932034
1042,1.8666552617176673,0.7456520356296825,1.7835237964981447,0.7777149974930825,0.16228500250691755
1043,2.493705219058401,0.8693696329175059,1.8626261402815363,0.5336848910188543,0.40631510898114565
1044,2.5551083398425027,1.1594474924254023,1.641116107008388,0.04755470914435871,0.8924452908556413
1045,2.617770718455281,1.1173036778004943,1.679484274617939,0.10955209672083445,0.8304479032791655
1046,2.3973401305012185,0.8407405197780893,1.8664564454186445,0.5878296805983523,0.35217031940164756
1047,2.5141631733494982,1.1829155004566574,1.6200299317554698,0.014549533897168574,0.9254504661028313
1048,2.655351432818784,0.9499533088018596,1.8216590637604058,0.3863336471502756,0.5536663528497243
1049,2.5665069443384674,0.8971901036238084,1.8525318554147057,0.4819581922448265,0.4580418077551735
1050,2.3079256402413337,0.8190150126021302,1.8633937772564544,0.6295827302503256,0.31041726974967426
1051,2.384198762236476,0.8373085410643637,1.8663591752983952,0.5943853244665417,0.3456146755334583
1052,2.05055007838894,0.7711862990689481,1.8286007473775259,0.7242809760740775,0.2157190239259225
1053,2.542452437390069,0.8871469612612685,1.8567835421036654,0.5005309545235657,0.4394690454764343
1054,2.1671194925963446,0.7907307477613703,1.8486744520675635,0.6850014061672431,0.2549985938327569
1055,2.6317769252885803,0.931963571657708,1.8335540970742363,0.418556294827773,0.5214437051722268
1056,2.362668432007802,0.8318778631662348,1.865924868985509,0.6047883386369135,0.33521166136308644
1057,2.503207236189183,0.8726134545179676,1.8617353726586205,0.5276088782382138,0.41239112176178616
1058,2.6789874969377796,1.052682020706572,1.7380810599220666,0.211022859453621,0.7289771405463789
1059,2.332213231628686,0.824566325820717,1.8647593084603296,0.6188545852584659,0.3211454147415339
