date,open,high,low,close,adjclose,volume,dividend,split,pct_diff
2019-12-21,7220.59375,7223.22607421875,7112.73583984375,7191.15869140625,7191.15869140625,19312552168,0,1,-0.3831336508268057
2019-12-22,7191.1884765625,7518.033203125,7167.17919921875,7511.5888671875,7511.5888671875,23134537956,0,1,4.45589076158448
2019-12-23,7508.90234375,7656.17626953125,7326.1923828125,7355.62841796875,7355.62841796875,27831788041,0,1,-2.0762644491902904
2019-12-24,7354.39306640625,7535.716796875,7269.52880859375,7322.5322265625,7322.5322265625,22991622105,0,1,-0.4499437644974069
2019-12-25,7325.755859375,7357.02001953125,7220.9912109375,7275.15576171875,7275.15576171875,21559505148,0,1,-0.6469956481979233
2019-12-26,7274.79931640625,7388.302734375,7200.38671875,7238.966796875,7238.966796875,22787010034,0,1,-0.4974321654276248
2019-12-27,7238.14111328125,7363.529296875,7189.93408203125,7290.08837890625,7290.08837890625,22777360995,0,1,0.7061999794407026
2019-12-28,7289.03125,7399.041015625,7286.9052734375,7317.990234375,7317.990234375,21365673026,0,1,0.3827368615925586
2019-12-29,7317.6474609375,7513.9482421875,7279.865234375,7422.65283203125,7422.65283203125,22445257701,0,1,1.4302095835631912
2019-12-30,7420.27294921875,7454.82421875,7276.30810546875,7292.9951171875,7292.9951171875,22874131671,0,1,-1.7467840376992116
2019-12-31,7294.43896484375,7335.2900390625,7169.77783203125,7193.59912109375,7193.59912109375,21167946112,0,1,-1.3628967865274233
2020-01-01,7194.89208984375,7254.33056640625,7174.9443359375,7200.17431640625,7200.17431640625,18565664996,0,1,0.09140341575637478
2020-01-02,7202.55126953125,7212.1552734375,6935.27001953125,6985.47021484375,6985.47021484375,20802083465,0,1,-2.9819292162590716
2020-01-03,6984.4287109375,7413.71533203125,6914.99609375,7344.88427734375,7344.88427734375,28111481031,0,1,5.145166344511276
2020-01-04,7345.37548828125,7427.3857421875,7309.51416015625,7410.65673828125,7410.65673828125,18444271274,0,1,0.8954866877941559
2020-01-05,7410.45166015625,7544.4970703125,7400.53564453125,7411.3173828125,7411.3173828125,19725074094,0,1,0.008914790612779555
2020-01-06,7410.4521484375,7781.8671875,7409.29296875,7769.21923828125,7769.21923828125,23276261598,0,1,4.829126010697582
2020-01-07,7768.68212890625,8178.2158203125,7768.2275390625,8163.6923828125,8163.6923828125,28767291326,0,1,5.077384643588934
2020-01-08,8161.935546875,8396.73828125,7956.7744140625,8079.86279296875,8079.86279296875,31672559264,0,1,-1.0268587535248286
2020-01-09,8082.2958984375,8082.2958984375,7842.40380859375,7879.0712890625,7879.0712890625,24045990465,0,1,-2.4850855645838776
2020-01-10,7878.3076171875,8166.55419921875,7726.77490234375,8166.55419921875,8166.55419921875,28714583843,0,1,3.648690303834745
2020-01-11,8162.19091796875,8218.359375,8029.64208984375,8037.53759765625,8037.53759765625,25521165085,0,1,-1.5798168776598898
2020-01-12,8033.26171875,8200.0634765625,8009.05908203125,8192.494140625,8192.494140625,22903438381,0,1,1.9279106453440997
2020-01-13,8189.77197265625,8197.7880859375,8079.70068359375,8144.1943359375,8144.1943359375,22482910687,0,1,-0.5895616628883604
2020-01-14,8140.93310546875,8879.51171875,8140.93310546875,8827.7646484375,8827.7646484375,44841784107,0,1,8.393344808628168
2020-01-15,8825.34375,8890.1171875,8657.1875,8807.0107421875,8807.0107421875,40102834649,0,1,-0.2350980919464507
2020-01-16,8812.4814453125,8846.4609375,8612.095703125,8723.7861328125,8723.7861328125,31313981930,0,1,-0.9449813541879348
2020-01-17,8725.2099609375,8958.1220703125,8677.31640625,8929.0380859375,8929.0380859375,36372139320,0,1,2.352785247141642
2020-01-18,8927.2119140625,9012.1982421875,8827.33203125,8942.80859375,8942.80859375,32337772626,0,1,0.15422162701026476
2020-01-19,8941.4453125,9164.3623046875,8620.080078125,8706.2451171875,8706.2451171875,34217320471,0,1,-2.6452928527155417
2020-01-20,8704.6318359375,8745.5908203125,8560.4736328125,8657.642578125,8657.642578125,26422375678,0,1,-0.5582491465413786
2020-01-21,8658.9912109375,8755.7060546875,8544.5205078125,8745.89453125,8745.89453125,24097418512,0,1,1.0193531591149663
2020-01-22,8744.2109375,8792.994140625,8636.7470703125,8680.8759765625,8680.8759765625,22600204050,0,1,-0.7434180055016837
2020-01-23,8680.650390625,8687.7470703125,8333.6376953125,8406.515625,8406.515625,25770680778,0,1,-3.160514587505292
2020-01-24,8405.5673828125,8514.6669921875,8266.8408203125,8445.4345703125,8445.4345703125,24397913025,0,1,0.4629616722148233
2020-01-25,8440.119140625,8458.453125,8296.21875,8367.84765625,8367.84765625,19647331548,0,1,-0.918684685986848
2020-01-26,8364.41015625,8602.4013671875,8325.498046875,8596.830078125,8596.830078125,22177678795,0,1,2.7364554337216074
2020-01-27,8597.30859375,8977.7265625,8597.30859375,8909.8193359375,8909.8193359375,28647338393,0,1,3.6407519395889265
2020-01-28,8912.5244140625,9358.58984375,8908.447265625,9358.58984375,9358.58984375,34398744402,0,1,5.036808165148732
2020-01-29,9357.470703125,9406.431640625,9269.4677734375,9316.6298828125,9316.6298828125,30682598115,0,1,-0.4483577295090302
2020-01-30,9316.0166015625,9553.1259765625,9230.8974609375,9508.9931640625,9508.9931640625,32378792850,0,1,2.064730312029206
2020-01-31,9508.3134765625,9521.7060546875,9230.7763671875,9350.529296875,9350.529296875,29432489719,0,1,-1.6664631518128026
2020-02-01,9346.357421875,9439.3232421875,9313.2392578125,9392.875,9392.875,25922656496,0,1,0.45286958396197896
2020-02-02,9389.8203125,9468.7978515625,9217.82421875,9344.365234375,9344.365234375,30835736946,0,1,-0.516452796667688
2020-02-03,9344.68359375,9540.3720703125,9248.6337890625,9293.521484375,9293.521484375,30934096508,0,1,-0.5441113304621492
2020-02-04,9292.841796875,9331.265625,9112.8115234375,9180.962890625,9180.962890625,29893183716,0,1,-1.2111511652417528
2020-02-05,9183.416015625,9701.2998046875,9163.7041015625,9613.423828125,9613.423828125,35222060874,0,1,4.710409383547343
2020-02-06,9617.8212890625,9824.619140625,9539.818359375,9729.8017578125,9729.8017578125,37628823715,0,1,1.2105773319493585
2020-02-07,9726.0029296875,9834.716796875,9726.0029296875,9795.943359375,9795.943359375,34522718159,0,1,0.6797836503646293
2020-02-08,9793.0703125,9876.7490234375,9678.91015625,9865.119140625,9865.119140625,35172043761,0,1,0.7061676319697785
2020-02-09,9863.89453125,10129.435546875,9850.392578125,10116.673828125,10116.673828125,35807884663,0,1,2.549940694219166
2020-02-10,10115.5595703125,10165.765625,9784.5634765625,9856.611328125,9856.611328125,39386548074,0,1,-2.5706324471686526
2020-02-11,9855.8916015625,10210.052734375,9729.3349609375,10208.236328125,10208.236328125,37648059388,0,1,3.5674025108068053
2020-02-12,10202.3876953125,10393.611328125,10202.3876953125,10326.0546875,10326.0546875,43444303830,0,1,1.1541499979814906
2020-02-13,10323.9609375,10457.626953125,10116.1611328125,10214.3798828125,10214.3798828125,49356071372,0,1,-1.0814856987217514
2020-02-14,10211.55078125,10321.99609375,10125.5341796875,10312.1162109375,10312.1162109375,43338264161,0,1,0.9568503349817403
2020-02-15,10313.8564453125,10341.5556640625,9874.427734375,9889.4248046875,9889.4248046875,43865054831,0,1,-4.09897830477971
2020-02-16,9889.1796875,10053.96875,9722.38671875,9934.43359375,9934.43359375,43374780305,0,1,0.4551203932625647
2020-02-17,9936.560546875,9938.8154296875,9507.6376953125,9690.142578125,9690.142578125,45998298412,0,1,-2.4590331529186438
2020-02-18,9691.23046875,10161.935546875,9632.3828125,10141.99609375,10141.99609375,47271023953,0,1,4.66302236506857
2020-02-19,10143.798828125,10191.67578125,9611.2236328125,9633.38671875,9633.38671875,46992019709,0,1,-5.014884351152826
2020-02-20,9629.3251953125,9643.216796875,9507.900390625,9608.4755859375,9608.4755859375,44925260236,0,1,-0.2585916411308786
2020-02-21,9611.7822265625,9723.0146484375,9589.7431640625,9686.44140625,9686.44140625,40930547512,0,1,0.8114275736580634
2020-02-22,9687.70703125,9698.2314453125,9600.728515625,9663.181640625,9663.181640625,35838025154,0,1,-0.2401270461409255
2020-02-23,9663.318359375,9937.404296875,9657.791015625,9924.515625,9924.515625,41185185761,0,1,2.704430011708836
2020-02-24,9921.5830078125,9951.74609375,9537.04296875,9650.1748046875,9650.1748046875,45080496648,0,1,-2.7642741538078885
2020-02-25,9651.3125,9652.7373046875,9305.021484375,9341.705078125,9341.705078125,42515259129,0,1,-3.1965195740564556
2020-02-26,9338.2900390625,9354.7783203125,8704.4267578125,8820.5224609375,8820.5224609375,50420050761,0,1,-5.579095174048332
2020-02-27,8825.09375,8932.892578125,8577.19921875,8784.494140625,8784.494140625,45470195695,0,1,-0.40846016176541156
2020-02-28,8788.728515625,8890.4560546875,8492.9326171875,8672.455078125,8672.455078125,44605450442,0,1,-1.2754184897438958
2020-02-29,8671.212890625,8775.6318359375,8599.5087890625,8599.5087890625,8599.5087890625,35792392544,0,1,-0.8411261679117432
2020-03-01,8599.7587890625,8726.796875,8471.212890625,8562.4541015625,8562.4541015625,35349164300,0,1,-0.43089307085921735
2020-03-02,8563.2646484375,8921.30859375,8532.630859375,8869.669921875,8869.669921875,42857674408,0,1,3.587941221856461
2020-03-03,8865.3876953125,8901.5986328125,8704.990234375,8787.7861328125,8787.7861328125,42386715820,0,1,-0.9231886844013548
2020-03-04,8788.5419921875,8843.3662109375,8712.431640625,8755.24609375,8755.24609375,34746706368,0,1,-0.37028710724991143
2020-03-05,8760.28515625,9142.0546875,8757.25390625,9078.7626953125,9078.7626953125,39698054597,0,1,3.695117168590434
2020-03-06,9078.30859375,9167.6953125,9032.0791015625,9122.5458984375,9122.5458984375,40826885650,0,1,0.4822595830994203
2020-03-07,9121.6005859375,9163.220703125,8890.744140625,8909.9541015625,8909.9541015625,36216930369,0,1,-2.330399860322019
2020-03-08,8908.2060546875,8914.34375,8105.2529296875,8108.1162109375,8108.1162109375,39973102120,0,1,-8.999349283790192
2020-03-09,8111.146484375,8177.79345703125,7690.09814453125,7923.64453125,7923.64453125,46936995808,0,1,-2.275148442478603
2020-03-10,7922.14697265625,8136.9453125,7814.76318359375,7909.7294921875,7909.7294921875,42213940993,0,1,-0.17561412564156553
2020-03-11,7910.08984375,7950.814453125,7642.8125,7911.43017578125,7911.43017578125,38682762604,0,1,0.021501160000858555
2020-03-12,7913.6162109375,7929.1162109375,4860.35400390625,4970.7880859375,4970.7880859375,53980357243,0,1,-37.169538560117076
2020-03-13,5017.8310546875,5838.11474609375,4106.98095703125,5563.70703125,5563.70703125,74156772074,0,1,11.928067241286833
2020-03-14,5573.07763671875,5625.2265625,5125.0693359375,5200.3662109375,5200.3662109375,36154506007,0,1,-6.530552710121185
2020-03-15,5201.06689453125,5836.64501953125,5169.283203125,5392.31494140625,5392.31494140625,33997889638,0,1,3.6910617960911996
2020-03-16,5385.2294921875,5385.2294921875,4575.35791015625,5014.47998046875,5014.47998046875,45368026429,0,1,-7.006915676163484
2020-03-17,5002.578125,5371.3486328125,4981.9091796875,5225.62939453125,5225.62939453125,38622642935,0,1,4.210793838741411
2020-03-18,5227.11376953125,5331.833984375,5069.3359375,5238.4384765625,5238.4384765625,37878801016,0,1,0.24512036855608432
2020-03-19,5245.41650390625,6329.73583984375,5236.96875,6191.19287109375,6191.19287109375,51000731797,0,1,18.187755736638024
2020-03-20,6191.65380859375,6844.26171875,5865.78173828125,6198.7783203125,6198.7783203125,54442976102,0,1,0.1225199953657663
2020-03-21,6206.521484375,6378.13525390625,5932.8232421875,6185.06640625,6185.06640625,42494390879,0,1,-0.221203491300348
2020-03-22,6185.55810546875,6359.697265625,5823.7138671875,5830.2548828125,5830.2548828125,40099664740,0,1,-5.7365838963178035
2020-03-23,5831.37451171875,6443.9345703125,5785.00439453125,6416.31494140625,6416.31494140625,46491915999,0,1,10.052048673231173
2020-03-24,6436.642578125,6789.02294921875,6411.06640625,6734.8037109375,6734.8037109375,48221910672,0,1,4.963733427047878
2020-03-25,6738.716796875,6892.51123046875,6536.92626953125,6681.06298828125,6681.06298828125,44590107887,0,1,-0.7979552925792555
2020-03-26,6675.1708984375,6735.4638671875,6590.962890625,6716.4404296875,6716.4404296875,35319797641,0,1,0.5295181540467819
2020-03-27,6719.38916015625,6793.83642578125,6466.70166015625,6469.79833984375,6469.79833984375,34585598366,0,1,-3.672214358569481
2020-03-28,6467.25390625,6467.5009765625,6117.837890625,6242.19384765625,6242.19384765625,34885225901,0,1,-3.5179534234601295
2020-03-29,6245.62451171875,6250.46728515625,5920.0859375,5922.04296875,5922.04296875,28373690930,0,1,-5.128819878390301
2020-03-29,5925.53857421875,6517.19580078125,5903.234375,6429.841796875,6429.841796875,37101651525,0,1,8.574723804008189
2020-03-30,6430.6064453125,6504.51513671875,6374.162109375,6438.64453125,6438.64453125,32786468812,0,1,0.13690436954885143
2020-03-31,6437.3193359375,6612.57373046875,6202.37353515625,6606.7763671875,6606.7763671875,40346426265,0,1,2.6112924097839496
2020-04-01,6606.7763671875,7088.24755859375,6595.91845703125,6793.62451171875,6793.62451171875,47660646124,0,1,2.828128789998541
2020-04-02,6797.396484375,7003.220703125,6673.3359375,6733.38720703125,6733.38720703125,38976504902,0,1,-0.8866740365705117
2020-04-03,6738.3828125,6878.95361328125,6696.48486328125,6867.52734375,6867.52734375,33185988583,0,1,1.992164308903499
2020-04-04,6862.53759765625,6883.4140625,6715.92919921875,6791.12939453125,6791.12939453125,29510409856,0,1,-1.1124520572645125
2020-04-05,6788.0498046875,7271.78125,6782.8896484375,7271.78125,7271.78125,46896904614,0,1,7.0776424294876294
2020-04-06,7273.64404296875,7427.939453125,7136.71435546875,7176.41455078125,7176.41455078125,44243482667,0,1,-1.3114627068677276
2020-04-07,7179.283203125,7356.2236328125,7153.3056640625,7334.0986328125,7334.0986328125,37563249548,0,1,2.197254365887824
2020-04-08,7337.96630859375,7341.4482421875,7179.09423828125,7302.08935546875,7302.08935546875,34815139177,0,1,-0.43644459866604146
2020-04-09,7303.8154296875,7303.8154296875,6802.47509765625,6865.4931640625,6865.4931640625,43622840991,0,1,-5.979058460566089
2020-04-10,6867.4404296875,6926.06982421875,6789.9208984375,6859.0830078125,6859.0830078125,31222085946,0,1,-0.09336774645052337
2020-04-11,6858.06787109375,7119.947265625,6811.078125,6971.091796875,6971.091796875,35759567632,0,1,1.6329994685138294
2020-04-12,6965.61669921875,6965.61669921875,6668.259765625,6845.03759765625,6845.03759765625,38619308647,0,1,-1.8082418492216368
2020-04-13,6843.28173828125,6958.55712890625,6793.8212890625,6842.427734375,6842.427734375,34110434051,0,1,-0.03812781513637953
2020-04-14,6845.5615234375,6928.66455078125,6633.40283203125,6642.10986328125,6642.10986328125,32288311030,0,1,-2.9275847531044064
2020-04-15,6640.4541015625,7134.45068359375,6555.50439453125,7116.80419921875,7116.80419921875,46783242376,0,1,7.146740203164859
2020-04-16,7116.552734375,7167.18310546875,7050.33203125,7096.1845703125,7096.1845703125,32513423567,0,1,-0.2897315751431484
2020-04-17,7092.29150390625,7269.95654296875,7089.2470703125,7257.6650390625,7257.6650390625,32447188385,0,1,2.275595669052466
2020-04-18,7260.92236328125,7280.52197265625,7167.0546875,7189.4248046875,7189.4248046875,31311210215,0,1,-0.9402505352301915
2020-04-19,7186.87353515625,7240.29052734375,6835.5029296875,6881.95849609375,6881.95849609375,37747113935,0,1,-4.276646838190478
2020-04-20,6879.7841796875,6934.5517578125,6834.4423828125,6880.3232421875,6880.3232421875,32589741510,0,1,-0.023761461322069355
2020-04-21,6879.4404296875,7145.86572265625,6867.78173828125,7117.20751953125,7117.20751953125,33249153865,0,1,3.4429236680519004
2020-04-22,7121.30615234375,7491.78515625,7081.5947265625,7429.724609375,7429.724609375,43500782316,0,1,4.391007132869618
2020-04-23,7434.181640625,7574.19580078125,7434.181640625,7550.90087890625,7550.90087890625,34636526285,0,1,1.6309658285092787
2020-04-24,7550.48291015625,7641.36376953125,7521.67236328125,7569.93603515625,7569.93603515625,32941541446,0,1,0.2520911948821203
2020-04-25,7570.13916015625,7700.59423828125,7561.40771484375,7679.8671875,7679.8671875,33070154490,0,1,1.4522071498782596
2020-04-26,7679.4189453125,7795.60107421875,7679.4189453125,7795.60107421875,7795.60107421875,36162144724,0,1,1.5069777105927384
2020-04-27,7796.97021484375,7814.52734375,7730.806640625,7807.05859375,7807.05859375,33187959920,0,1,0.1469741643032707
2020-04-28,7806.71240234375,8871.75390625,7786.04931640625,8801.0380859375,8801.0380859375,60201052202,0,1,12.731805202323422
2020-04-29,8797.669921875,9440.650390625,8533.255859375,8658.5537109375,8658.5537109375,66964629541,0,1,-1.6189496467202469
2020-04-30,8672.7822265625,9048.0234375,8667.763671875,8864.7666015625,8864.7666015625,44068389996,0,1,2.3816089558295506
2020-05-01,8869.0576171875,9007.1875,8811.3662109375,8988.5966796875,8988.5966796875,40134388683,0,1,1.3968791699848548
2020-05-02,8983.6142578125,9167.78125,8830.9716796875,8897.46875,8897.46875,47101785174,0,1,-1.0138170944239966
2020-05-03,8895.7451171875,8956.90625,8645.0244140625,8912.654296875,8912.654296875,45718796275,0,1,0.17067266322232655
2020-05-04,8912.83203125,9062.4150390625,8856.8271484375,9003.0703125,9003.0703125,43148462663,0,1,1.0144678859214995
2020-05-05,9007.44140625,9411.4677734375,8966.7060546875,9268.76171875,9268.76171875,49371886931,0,1,2.9511199738283755
2020-05-06,9261.8955078125,9992.6640625,9138.322265625,9951.5185546875,9951.5185546875,61112700562,0,1,7.366214135771076
2020-05-07,9936.162109375,9996.7431640625,9767.1728515625,9842.666015625,9842.666015625,51780748041,0,1,-1.0938284289408906
2020-05-08,9840.90625,9913.86328125,9580.64453125,9593.896484375,9593.896484375,46566121841,0,1,-2.5274608612654736
